# return_period = 100000.0
site_id,lon,lat,is_trace,displ_mean
2527,13.180000000000021,42.8550000000001,0,0.0
2528,13.185000000000022,42.8550000000001,0,0.0
2529,13.190000000000023,42.8550000000001,0,0.0
2530,13.195000000000023,42.8550000000001,0,0.0
2531,13.200000000000024,42.8550000000001,0,0.0
2532,13.205000000000025,42.8550000000001,0,0.0
2533,13.210000000000026,42.8550000000001,0,0.0
2534,13.215000000000027,42.8550000000001,0,0.0
2535,13.220000000000027,42.8550000000001,0,0.02627108759408098
2536,13.225000000000028,42.8550000000001,0,0.06848771501628807
2537,13.230000000000029,42.8550000000001,0,0.1188805661362574
2538,13.23500000000003,42.8550000000001,0,0.18191867600488407
2539,13.24000000000003,42.8550000000001,0,0.37583045656149616
2540,13.245000000000031,42.8550000000001,0,0.010395845038264488
2541,13.250000000000032,42.8550000000001,0,0.0
2542,13.255000000000033,42.8550000000001,0,0.0
2543,13.260000000000034,42.8550000000001,0,0.0
2544,13.265000000000034,42.8550000000001,0,0.0
2545,13.270000000000035,42.8550000000001,0,0.0
2546,13.275000000000036,42.8550000000001,0,0.0
2547,13.280000000000037,42.8550000000001,0,0.0
2548,13.285000000000037,42.8550000000001,0,0.0
2549,13.290000000000038,42.8550000000001,0,0.0
2550,13.295000000000039,42.8550000000001,0,0.0
2551,13.30000000000004,42.8550000000001,0,0.0
2552,13.30500000000004,42.8550000000001,0,0.0
2553,13.310000000000041,42.8550000000001,0,0.0
2554,13.315000000000042,42.8550000000001,0,0.0
2555,13.320000000000043,42.8550000000001,0,0.0
2556,13.325000000000044,42.8550000000001,0,0.0
2557,13.330000000000044,42.8550000000001,0,0.0
2558,13.335000000000045,42.8550000000001,0,0.0
2559,13.340000000000046,42.8550000000001,0,0.0
2560,13.345000000000047,42.8550000000001,0,0.0
2561,13.350000000000048,42.8550000000001,0,0.0
2562,13.05,42.860000000000106,0,0.1284677702578463
2563,13.055000000000001,42.860000000000106,0,0.15130694182056145
2564,13.060000000000002,42.860000000000106,0,0.17367175676293858
2565,13.065000000000003,42.860000000000106,0,0.19804346328199388
2566,13.070000000000004,42.860000000000106,0,0.22732180805856672
2567,13.075000000000005,42.860000000000106,0,0.2634646089372527
2568,13.080000000000005,42.860000000000106,0,0.3088606917427736
2569,13.085000000000006,42.860000000000106,0,3.9710102710555684
2570,13.090000000000007,42.860000000000106,0,0.13633155742679545
2571,13.095000000000008,42.860000000000106,0,0.06858251523669877
2572,13.100000000000009,42.860000000000106,0,0.05059944205294077
2573,13.10500000000001,42.860000000000106,0,0.033771117819288016
2574,13.11000000000001,42.860000000000106,0,0.02122998336104325
2575,13.11500000000001,42.860000000000106,0,0.012340934652816117
2576,13.120000000000012,42.860000000000106,0,0.005211925104410007
2577,13.125000000000012,42.860000000000106,0,0.0
2578,13.130000000000013,42.860000000000106,0,0.0
2579,13.135000000000014,42.860000000000106,0,0.0
2580,13.140000000000015,42.860000000000106,0,0.0
2581,13.145000000000016,42.860000000000106,0,0.0
2582,13.150000000000016,42.860000000000106,0,0.0
2583,13.155000000000017,42.860000000000106,0,0.0
2584,13.160000000000018,42.860000000000106,0,0.0
2585,13.165000000000019,42.860000000000106,0,0.0
2586,13.17000000000002,42.860000000000106,0,0.0
2587,13.17500000000002,42.860000000000106,0,0.0
2588,13.180000000000021,42.860000000000106,0,0.0
2589,13.185000000000022,42.860000000000106,0,0.0
2590,13.190000000000023,42.860000000000106,0,0.0
2591,13.195000000000023,42.860000000000106,0,0.0
2592,13.200000000000024,42.860000000000106,0,0.0
2593,13.205000000000025,42.860000000000106,0,0.0
2594,13.210000000000026,42.860000000000106,0,0.0
2595,13.215000000000027,42.860000000000106,0,0.005409194708048455
2596,13.220000000000027,42.860000000000106,0,0.048918055049687534
2597,13.225000000000028,42.860000000000106,0,0.0948567445577306
2598,13.230000000000029,42.860000000000106,0,0.15342597690720106
2599,13.23500000000003,42.860000000000106,0,0.22567623287061792
2600,13.24000000000003,42.860000000000106,0,4.714560277559865
2601,13.245000000000031,42.860000000000106,0,0.0
2602,13.250000000000032,42.860000000000106,0,0.0
2603,13.255000000000033,42.860000000000106,0,0.0
2604,13.260000000000034,42.860000000000106,0,0.0
2605,13.265000000000034,42.860000000000106,0,0.0
2606,13.270000000000035,42.860000000000106,0,0.0
2607,13.275000000000036,42.860000000000106,0,0.0
2608,13.280000000000037,42.860000000000106,0,0.0
2609,13.285000000000037,42.860000000000106,0,0.0
2610,13.290000000000038,42.860000000000106,0,0.0
2611,13.295000000000039,42.860000000000106,0,0.0
2612,13.30000000000004,42.860000000000106,0,0.0
2613,13.30500000000004,42.860000000000106,0,0.0
2614,13.310000000000041,42.860000000000106,0,0.0
2615,13.315000000000042,42.860000000000106,0,0.0
2616,13.320000000000043,42.860000000000106,0,0.0
2617,13.325000000000044,42.860000000000106,0,0.0
2618,13.330000000000044,42.860000000000106,0,0.0
2619,13.335000000000045,42.860000000000106,0,0.0
2620,13.340000000000046,42.860000000000106,0,0.0
2621,13.345000000000047,42.860000000000106,0,0.0
2622,13.350000000000048,42.860000000000106,0,0.0
2623,13.05,42.86500000000011,0,0.16538259253614673
2624,13.055000000000001,42.86500000000011,0,0.20014028523322286
2625,13.060000000000002,42.86500000000011,0,0.23449904761957058
2626,13.065000000000003,42.86500000000011,0,0.27650977561058493
2627,13.070000000000004,42.86500000000011,0,0.39120688815589727
2628,13.075000000000005,42.86500000000011,0,3.8810502809472345
2629,13.080000000000005,42.86500000000011,0,0.07979140224569001
2630,13.085000000000006,42.86500000000011,0,0.06271786501435335
2631,13.090000000000007,42.86500000000011,0,0.05024940927686198
2632,13.095000000000008,42.86500000000011,0,0.03903151652178643
2633,13.100000000000009,42.86500000000011,0,0.030788848421088
2634,13.10500000000001,42.86500000000011,0,0.021126159144166316
2635,13.11000000000001,42.86500000000011,0,0.012928458588580901
2636,13.11500000000001,42.86500000000011,0,0.00583335012164415
2637,13.120000000000012,42.86500000000011,0,0.0
2638,13.125000000000012,42.86500000000011,0,0.0
2639,13.130000000000013,42.86500000000011,0,0.0
2640,13.135000000000014,42.86500000000011,0,0.0
2641,13.140000000000015,42.86500000000011,0,0.0
2642,13.145000000000016,42.86500000000011,0,0.0
2643,13.150000000000016,42.86500000000011,0,0.0
2644,13.155000000000017,42.86500000000011,0,0.0
2645,13.160000000000018,42.86500000000011,0,0.0
2646,13.165000000000019,42.86500000000011,0,0.0
2647,13.17000000000002,42.86500000000011,0,0.0
2648,13.17500000000002,42.86500000000011,0,0.0
2649,13.180000000000021,42.86500000000011,0,0.0
2650,13.185000000000022,42.86500000000011,0,0.0
2651,13.190000000000023,42.86500000000011,0,0.0
2652,13.195000000000023,42.86500000000011,0,0.0
2653,13.200000000000024,42.86500000000011,0,0.0
2654,13.205000000000025,42.86500000000011,0,0.0
2655,13.210000000000026,42.86500000000011,0,0.0
2656,13.215000000000027,42.86500000000011,0,0.030128938234173456
2657,13.220000000000027,42.86500000000011,0,0.07231754131965598
2658,13.225000000000028,42.86500000000011,0,0.12322258038470646
2659,13.230000000000029,42.86500000000011,0,0.18719887329503695
2660,13.23500000000003,42.86500000000011,0,0.38950187361343447
2661,13.24000000000003,42.86500000000011,0,0.00548461988210701
2662,13.245000000000031,42.86500000000011,0,0.0
2663,13.250000000000032,42.86500000000011,0,0.0
2664,13.255000000000033,42.86500000000011,0,0.0
2665,13.260000000000034,42.86500000000011,0,0.0
2666,13.265000000000034,42.86500000000011,0,0.0
2667,13.270000000000035,42.86500000000011,0,0.0
2668,13.275000000000036,42.86500000000011,0,0.0
2669,13.280000000000037,42.86500000000011,0,0.0
2670,13.285000000000037,42.86500000000011,0,0.0
2671,13.290000000000038,42.86500000000011,0,0.0
2672,13.295000000000039,42.86500000000011,0,0.0
2673,13.30000000000004,42.86500000000011,0,0.0
2674,13.30500000000004,42.86500000000011,0,0.0
2675,13.310000000000041,42.86500000000011,0,0.0
2676,13.315000000000042,42.86500000000011,0,0.0
2677,13.320000000000043,42.86500000000011,0,0.0
2678,13.325000000000044,42.86500000000011,0,0.0
2679,13.330000000000044,42.86500000000011,0,0.0
2680,13.335000000000045,42.86500000000011,0,0.0
2681,13.340000000000046,42.86500000000011,0,0.0
2682,13.345000000000047,42.86500000000011,0,0.0
2683,13.350000000000048,42.86500000000011,0,0.0
2684,13.05,42.87000000000011,0,0.20683179584874167
2685,13.055000000000001,42.87000000000011,0,0.25717338846525994
2686,13.060000000000002,42.87000000000011,0,0.39436788350942154
2687,13.065000000000003,42.87000000000011,0,3.7946361793707784
2688,13.070000000000004,42.87000000000011,0,0.07289012152974142
2689,13.075000000000005,42.87000000000011,0,0.057480152677119124
2690,13.080000000000005,42.87000000000011,0,0.045549169231839416
2691,13.085000000000006,42.87000000000011,0,0.03558250739591878
2692,13.090000000000007,42.87000000000011,0,0.027570339479939723
2693,13.095000000000008,42.87000000000011,0,0.02038158590511226
2694,13.100000000000009,42.87000000000011,0,0.015317228540522788
2695,13.10500000000001,42.87000000000011,0,0.010456708867800963
2696,13.11000000000001,42.87000000000011,0,0.005395355018996389
2697,13.11500000000001,42.87000000000011,0,0.0
2698,13.120000000000012,42.87000000000011,0,0.0
2699,13.125000000000012,42.87000000000011,0,0.0
2700,13.130000000000013,42.87000000000011,0,0.0
2701,13.135000000000014,42.87000000000011,0,0.0
2702,13.140000000000015,42.87000000000011,0,0.0
2703,13.145000000000016,42.87000000000011,0,0.0
2704,13.150000000000016,42.87000000000011,0,0.0
2705,13.155000000000017,42.87000000000011,0,0.0
2706,13.160000000000018,42.87000000000011,0,0.0
2707,13.165000000000019,42.87000000000011,0,0.0
2708,13.17000000000002,42.87000000000011,0,0.0
2709,13.17500000000002,42.87000000000011,0,0.0
2710,13.180000000000021,42.87000000000011,0,0.0
2711,13.185000000000022,42.87000000000011,0,0.0
2712,13.190000000000023,42.87000000000011,0,0.0
2713,13.195000000000023,42.87000000000011,0,0.0
2714,13.200000000000024,42.87000000000011,0,0.0
2715,13.205000000000025,42.87000000000011,0,0.0
2716,13.210000000000026,42.87000000000011,0,0.009146603228992753
2717,13.215000000000027,42.87000000000011,0,0.0518627451892331
2718,13.220000000000027,42.87000000000011,0,0.09909463755326585
2719,13.225000000000028,42.87000000000011,0,0.15759436512069028
2720,13.230000000000029,42.87000000000011,0,0.23296930407940908
2721,13.23500000000003,42.87000000000011,0,4.866244457219975
2722,13.24000000000003,42.87000000000011,0,0.0
2723,13.245000000000031,42.87000000000011,0,0.0
2724,13.250000000000032,42.87000000000011,0,0.0
2725,13.255000000000033,42.87000000000011,0,0.0
2726,13.260000000000034,42.87000000000011,0,0.0
2727,13.265000000000034,42.87000000000011,0,0.0
2728,13.270000000000035,42.87000000000011,0,0.0
2729,13.275000000000036,42.87000000000011,0,0.0
2730,13.280000000000037,42.87000000000011,0,0.0
2731,13.285000000000037,42.87000000000011,0,0.0
2732,13.290000000000038,42.87000000000011,0,0.0
2733,13.295000000000039,42.87000000000011,0,0.0
2734,13.30000000000004,42.87000000000011,0,0.0
2735,13.30500000000004,42.87000000000011,0,0.0
2736,13.310000000000041,42.87000000000011,0,0.0
2737,13.315000000000042,42.87000000000011,0,0.0
2738,13.320000000000043,42.87000000000011,0,0.0
2739,13.325000000000044,42.87000000000011,0,0.0
2740,13.330000000000044,42.87000000000011,0,0.0
2741,13.335000000000045,42.87000000000011,0,0.0
2742,13.340000000000046,42.87000000000011,0,0.0
2743,13.345000000000047,42.87000000000011,0,0.0
2744,13.350000000000048,42.87000000000011,0,0.0
2745,13.05,42.875000000000114,0,0.26497665533054376
2746,13.055000000000001,42.875000000000114,0,0.41266598241040164
2747,13.060000000000002,42.875000000000114,0,0.12406252232383908
2748,13.065000000000003,42.875000000000114,0,0.05677694574515492
2749,13.070000000000004,42.875000000000114,0,0.04186508223415272
2750,13.075000000000005,42.875000000000114,0,0.03245496568280785
2751,13.080000000000005,42.875000000000114,0,0.02445281209090748
2752,13.085000000000006,42.875000000000114,0,0.01820031295604279
2753,13.090000000000007,42.875000000000114,0,0.013258744405520708
2754,13.095000000000008,42.875000000000114,0,0.00863015392787743
2755,13.100000000000009,42.875000000000114,0,0.005002217300329805
2756,13.10500000000001,42.875000000000114,0,0.0010481301236908117
2757,13.11000000000001,42.875000000000114,0,0.0
2758,13.11500000000001,42.875000000000114,0,0.0
2759,13.120000000000012,42.875000000000114,0,0.0
2760,13.125000000000012,42.875000000000114,0,0.0
2761,13.130000000000013,42.875000000000114,0,0.0
2762,13.135000000000014,42.875000000000114,0,0.0
2763,13.140000000000015,42.875000000000114,0,0.0
2764,13.145000000000016,42.875000000000114,0,0.0
2765,13.150000000000016,42.875000000000114,0,0.0
2766,13.155000000000017,42.875000000000114,0,0.0
2767,13.160000000000018,42.875000000000114,0,0.0
2768,13.165000000000019,42.875000000000114,0,0.0
2769,13.17000000000002,42.875000000000114,0,0.0
2770,13.17500000000002,42.875000000000114,0,0.0
2771,13.180000000000021,42.875000000000114,0,0.0
2772,13.185000000000022,42.875000000000114,0,0.0
2773,13.190000000000023,42.875000000000114,0,0.0
2774,13.195000000000023,42.875000000000114,0,0.0
2775,13.200000000000024,42.875000000000114,0,0.0
2776,13.205000000000025,42.875000000000114,0,0.0
2777,13.210000000000026,42.875000000000114,0,0.032373100736681856
2778,13.215000000000027,42.875000000000114,0,0.07603402468855697
2779,13.220000000000027,42.875000000000114,0,0.1277405786288241
2780,13.225000000000028,42.875000000000114,0,0.19267026221359831
2781,13.230000000000029,42.875000000000114,0,0.40520991522226696
2782,13.23500000000003,42.875000000000114,0,0.0
2783,13.24000000000003,42.875000000000114,0,0.0
2784,13.245000000000031,42.875000000000114,0,0.0
2785,13.250000000000032,42.875000000000114,0,0.0
2786,13.255000000000033,42.875000000000114,0,0.0
2787,13.260000000000034,42.875000000000114,0,0.0
2788,13.265000000000034,42.875000000000114,0,0.0
2789,13.270000000000035,42.875000000000114,0,0.0
2790,13.275000000000036,42.875000000000114,0,0.0
2791,13.280000000000037,42.875000000000114,0,0.0
2792,13.285000000000037,42.875000000000114,0,0.0
2793,13.290000000000038,42.875000000000114,0,0.0
2794,13.295000000000039,42.875000000000114,0,0.0
2795,13.30000000000004,42.875000000000114,0,0.0
2796,13.30500000000004,42.875000000000114,0,0.0
2797,13.310000000000041,42.875000000000114,0,0.0
2798,13.315000000000042,42.875000000000114,0,0.0
2799,13.320000000000043,42.875000000000114,0,0.0
2800,13.325000000000044,42.875000000000114,0,0.0
2801,13.330000000000044,42.875000000000114,0,0.0
2802,13.335000000000045,42.875000000000114,0,0.0
2803,13.340000000000046,42.875000000000114,0,0.0
2804,13.345000000000047,42.875000000000114,0,0.0
2805,13.350000000000048,42.875000000000114,0,0.0
2806,13.05,42.880000000000116,0,3.657247047150498
2807,13.055000000000001,42.880000000000116,0,0.07685728301466933
2808,13.060000000000002,42.880000000000116,0,0.0536174348197039
2809,13.065000000000003,42.880000000000116,0,0.03690849482121858
2810,13.070000000000004,42.880000000000116,0,0.024530016088089395
2811,13.075000000000005,42.880000000000116,0,0.016445915242105272
2812,13.080000000000005,42.880000000000116,0,0.011383534373407184
2813,13.085000000000006,42.880000000000116,0,0.006920968279060276
2814,13.090000000000007,42.880000000000116,0,0.0026425918808340907
2815,13.095000000000008,42.880000000000116,0,0.0
2816,13.100000000000009,42.880000000000116,0,0.0
2817,13.10500000000001,42.880000000000116,0,0.0
2818,13.11000000000001,42.880000000000116,0,0.0
2819,13.11500000000001,42.880000000000116,0,0.0
2820,13.120000000000012,42.880000000000116,0,0.0
2821,13.125000000000012,42.880000000000116,0,0.0
2822,13.130000000000013,42.880000000000116,0,0.0
2823,13.135000000000014,42.880000000000116,0,0.0
2824,13.140000000000015,42.880000000000116,0,0.0
2825,13.145000000000016,42.880000000000116,0,0.0
2826,13.150000000000016,42.880000000000116,0,0.0
2827,13.155000000000017,42.880000000000116,0,0.0
2828,13.160000000000018,42.880000000000116,0,0.0
2829,13.165000000000019,42.880000000000116,0,0.0
2830,13.17000000000002,42.880000000000116,0,0.0
2831,13.17500000000002,42.880000000000116,0,0.0
2832,13.180000000000021,42.880000000000116,0,0.0
2833,13.185000000000022,42.880000000000116,0,0.0
